Job array    : 752, task 2
  Epoch   8/50 | LR=3.86e-03 | TLoss=25.0950 | VLoss=39.5417 | AP@50=0.1903 | SliceAP=0.6040 | EMA_SliceAP=0.4650
  Epoch   9/50 | LR=4.35e-03 | TLoss=24.1234 | VLoss=38.7830 | AP@50=0.1868 | SliceAP=0.6040 | EMA_SliceAP=0.5067
  Epoch  10/50 | LR=4.34e-03 | TLoss=22.3239 | VLoss=39.6092 | AP@50=0.1293 | SliceAP=0.5842 | EMA_SliceAP=0.5299
  Epoch  11/50 | LR=4.32e-03 | TLoss=19.6724 | VLoss=41.7387 | AP@50=0.2293 | SliceAP=0.6337 | EMA_SliceAP=0.5611
  Epoch  12/50 | LR=4.29e-03 | TLoss=19.9210 | VLoss=38.7907 | AP@50=0.2739 | SliceAP=0.6139 | EMA_SliceAP=0.5769
  Epoch  13/50 | LR=4.25e-03 | TLoss=18.4765 | VLoss=37.0099 | AP@50=0.2406 | SliceAP=0.6139 | EMA_SliceAP=0.5880
  Epoch  14/50 | LR=4.20e-03 | TLoss=16.7666 | VLoss=42.1816 | AP@50=0.2587 | SliceAP=0.6634 | EMA_SliceAP=0.6106
  Epoch  15/50 | LR=4.13e-03 | TLoss=15.7566 | VLoss=38.2554 | AP@50=0.2576 | SliceAP=0.4851 | EMA_SliceAP=0.5730
  Epoch  16/50 | LR=4.05e-03 | TLoss=15.5897 | VLoss=41.2389 | AP@50=0.2196 | SliceAP=0.4455 | EMA_SliceAP=0.5347
  Epoch  17/50 | LR=3.97e-03 | TLoss=15.1312 | VLoss=39.1426 | AP@50=0.2189 | SliceAP=0.5644 | EMA_SliceAP=0.5436
  Epoch  18/50 | LR=3.87e-03 | TLoss=14.1856 | VLoss=38.7905 | AP@50=0.3722 | SliceAP=0.6931 | EMA_SliceAP=0.5885
  Epoch  19/50 | LR=3.77e-03 | TLoss=14.0432 | VLoss=39.6369 | AP@50=0.2376 | SliceAP=0.4455 | EMA_SliceAP=0.5456
  Epoch  20/50 | LR=3.65e-03 | TLoss=13.5819 | VLoss=36.3206 | AP@50=0.4807 | SliceAP=0.7426 | EMA_SliceAP=0.6047
  Epoch  21/50 | LR=3.53e-03 | TLoss=12.7581 | VLoss=38.1095 | AP@50=0.3510 | SliceAP=0.7030 | EMA_SliceAP=0.6342
  Epoch  22/50 | LR=3.40e-03 | TLoss=12.1759 | VLoss=37.7424 | AP@50=0.3183 | SliceAP=0.6337 | EMA_SliceAP=0.6340
  Epoch  23/50 | LR=3.26e-03 | TLoss=12.7333 | VLoss=40.8185 | AP@50=0.2374 | SliceAP=0.5248 | EMA_SliceAP=0.6012
  Epoch  24/50 | LR=3.12e-03 | TLoss=12.1869 | VLoss=35.8133 | AP@50=0.3201 | SliceAP=0.6535 | EMA_SliceAP=0.6169
  Epoch  25/50 | LR=2.97e-03 | TLoss=10.6359 | VLoss=38.0006 | AP@50=0.3122 | SliceAP=0.6238 | EMA_SliceAP=0.6190
  Epoch  26/50 | LR=2.82e-03 | TLoss=10.4071 | VLoss=41.6040 | AP@50=0.3885 | SliceAP=0.6337 | EMA_SliceAP=0.6234
  Epoch  27/50 | LR=2.66e-03 | TLoss=10.3606 | VLoss=39.5751 | AP@50=0.3302 | SliceAP=0.5050 | EMA_SliceAP=0.5878
  Epoch  28/50 | LR=2.50e-03 | TLoss=11.0928 | VLoss=36.3420 | AP@50=0.4385 | SliceAP=0.7030 | EMA_SliceAP=0.6224
  Epoch  29/50 | LR=2.34e-03 | TLoss=10.5252 | VLoss=34.4091 | AP@50=0.3803 | SliceAP=0.6436 | EMA_SliceAP=0.6287
  Epoch  30/50 | LR=2.18e-03 | TLoss=9.7695 | VLoss=36.5159 | AP@50=0.3383 | SliceAP=0.6436 | EMA_SliceAP=0.6332
  [Pruned at epoch 30]

[Trial 132] lr=4.81e-04  wd=1.79e-03  stride=7  bs=16  mosaic=0.26  ls=0.127  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.12
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=4.81e-05 | TLoss=375.0589 | VLoss=344.4317 | AP@50=0.0002 | SliceAP=0.1881 | EMA_SliceAP=0.1881
  Epoch   2/50 | LR=1.02e-04 | TLoss=220.1958 | VLoss=166.7595 | AP@50=0.0011 | SliceAP=0.5743 | EMA_SliceAP=0.3040
  Epoch   3/50 | LR=1.56e-04 | TLoss=88.1130 | VLoss=74.4199 | AP@50=0.0007 | SliceAP=0.4554 | EMA_SliceAP=0.3494
  Epoch   4/50 | LR=2.10e-04 | TLoss=45.1677 | VLoss=48.3291 | AP@50=0.0004 | SliceAP=0.1683 | EMA_SliceAP=0.2951
  Epoch   5/50 | LR=2.64e-04 | TLoss=34.4786 | VLoss=38.9442 | AP@50=0.0089 | SliceAP=0.1188 | EMA_SliceAP=0.2422
  Epoch   6/50 | LR=3.19e-04 | TLoss=33.5519 | VLoss=40.2803 | AP@50=0.0042 | SliceAP=0.1485 | EMA_SliceAP=0.2141
  Epoch   7/50 | LR=3.73e-04 | TLoss=30.5988 | VLoss=40.5481 | AP@50=0.0275 | SliceAP=0.2673 | EMA_SliceAP=0.2301
  Epoch   8/50 | LR=4.27e-04 | TLoss=27.0901 | VLoss=38.2054 | AP@50=0.0316 | SliceAP=0.2772 | EMA_SliceAP=0.2442
  Epoch   9/50 | LR=4.81e-04 | TLoss=25.1345 | VLoss=35.3272 | AP@50=0.2199 | SliceAP=0.5545 | EMA_SliceAP=0.3373
  Epoch  10/50 | LR=4.80e-04 | TLoss=23.9181 | VLoss=35.0653 | AP@50=0.1819 | SliceAP=0.5743 | EMA_SliceAP=0.4084
  Epoch  11/50 | LR=4.78e-04 | TLoss=20.4099 | VLoss=37.6601 | AP@50=0.2514 | SliceAP=0.4554 | EMA_SliceAP=0.4225
  Epoch  12/50 | LR=4.75e-04 | TLoss=18.2743 | VLoss=38.0064 | AP@50=0.2664 | SliceAP=0.5545 | EMA_SliceAP=0.4621
  Epoch  13/50 | LR=4.70e-04 | TLoss=16.9170 | VLoss=34.6436 | AP@50=0.3124 | SliceAP=0.6040 | EMA_SliceAP=0.5046
  Epoch  14/50 | LR=4.64e-04 | TLoss=15.9185 | VLoss=36.3184 | AP@50=0.1379 | SliceAP=0.5446 | EMA_SliceAP=0.5166
  Epoch  15/50 | LR=4.57e-04 | TLoss=15.3722 | VLoss=31.9416 | AP@50=0.4324 | SliceAP=0.6832 | EMA_SliceAP=0.5666
  Epoch  16/50 | LR=4.49e-04 | TLoss=14.3238 | VLoss=34.5690 | AP@50=0.3374 | SliceAP=0.5842 | EMA_SliceAP=0.5719
  Epoch  17/50 | LR=4.40e-04 | TLoss=12.8759 | VLoss=35.2423 | AP@50=0.3731 | SliceAP=0.6337 | EMA_SliceAP=0.5904
  Epoch  18/50 | LR=4.29e-04 | TLoss=11.6138 | VLoss=35.2284 | AP@50=0.3752 | SliceAP=0.6436 | EMA_SliceAP=0.6063
  Epoch  19/50 | LR=4.18e-04 | TLoss=12.3947 | VLoss=32.7042 | AP@50=0.3530 | SliceAP=0.6832 | EMA_SliceAP=0.6294
  Epoch  20/50 | LR=4.05e-04 | TLoss=12.1578 | VLoss=33.8755 | AP@50=0.3256 | SliceAP=0.6337 | EMA_SliceAP=0.6307
  Epoch  21/50 | LR=3.92e-04 | TLoss=11.5364 | VLoss=35.5900 | AP@50=0.3747 | SliceAP=0.6436 | EMA_SliceAP=0.6345
  Epoch  22/50 | LR=3.78e-04 | TLoss=11.0734 | VLoss=33.3129 | AP@50=0.3700 | SliceAP=0.6436 | EMA_SliceAP=0.6372
  Epoch  23/50 | LR=3.63e-04 | TLoss=10.2654 | VLoss=31.3027 | AP@50=0.4376 | SliceAP=0.6832 | EMA_SliceAP=0.6510
  Epoch  24/50 | LR=3.48e-04 | TLoss=9.5587 | VLoss=32.2465 | AP@50=0.2254 | SliceAP=0.6931 | EMA_SliceAP=0.6636
  Epoch  25/50 | LR=3.31e-04 | TLoss=10.5000 | VLoss=34.0478 | AP@50=0.3441 | SliceAP=0.5545 | EMA_SliceAP=0.6309
  Epoch  26/50 | LR=3.15e-04 | TLoss=9.9420 | VLoss=30.6650 | AP@50=0.3727 | SliceAP=0.6832 | EMA_SliceAP=0.6466
  Epoch  27/50 | LR=2.98e-04 | TLoss=9.9098 | VLoss=36.3124 | AP@50=0.3582 | SliceAP=0.5941 | EMA_SliceAP=0.6308
  Epoch  28/50 | LR=2.80e-04 | TLoss=9.6973 | VLoss=31.2818 | AP@50=0.3807 | SliceAP=0.6337 | EMA_SliceAP=0.6317
  Epoch  29/50 | LR=2.63e-04 | TLoss=8.9189 | VLoss=33.0261 | AP@50=0.3702 | SliceAP=0.6139 | EMA_SliceAP=0.6263
  Epoch  30/50 | LR=2.45e-04 | TLoss=9.0680 | VLoss=28.7142 | AP@50=0.3094 | SliceAP=0.6931 | EMA_SliceAP=0.6464
  Epoch  31/50 | LR=2.28e-04 | TLoss=8.5798 | VLoss=32.9673 | AP@50=0.3703 | SliceAP=0.6634 | EMA_SliceAP=0.6515
  Epoch  32/50 | LR=2.10e-04 | TLoss=8.5583 | VLoss=31.4801 | AP@50=0.4123 | SliceAP=0.6535 | EMA_SliceAP=0.6521
  Epoch  33/50 | LR=1.93e-04 | TLoss=8.7520 | VLoss=30.4608 | AP@50=0.3314 | SliceAP=0.6535 | EMA_SliceAP=0.6525
  Epoch  34/50 | LR=1.76e-04 | TLoss=8.5025 | VLoss=33.9557 | AP@50=0.3481 | SliceAP=0.6436 | EMA_SliceAP=0.6498
  Epoch  35/50 | LR=1.59e-04 | TLoss=8.8393 | VLoss=31.1853 | AP@50=0.4471 | SliceAP=0.6436 | EMA_SliceAP=0.6479
  Epoch  36/50 | LR=1.43e-04 | TLoss=7.8539 | VLoss=32.8362 | AP@50=0.4356 | SliceAP=0.6337 | EMA_SliceAP=0.6437
  Epoch  37/50 | LR=1.28e-04 | TLoss=7.5362 | VLoss=30.4371 | AP@50=0.3883 | SliceAP=0.6436 | EMA_SliceAP=0.6436
  Epoch  38/50 | LR=1.13e-04 | TLoss=7.7017 | VLoss=30.8448 | AP@50=0.3700 | SliceAP=0.6436 | EMA_SliceAP=0.6436
  Epoch  39/50 | LR=9.86e-05 | TLoss=7.8545 | VLoss=32.7345 | AP@50=0.4161 | SliceAP=0.6535 | EMA_SliceAP=0.6466
  [Early stop at epoch 39, best EMA SliceAP=0.6636]
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0132/swa_manifest.yaml

[Trial 158] lr=2.28e-04  wd=8.92e-03  stride=5  bs=16  mosaic=0.39  ls=0.089  clahe=False  ssr=True  rbc=False  median=True(limit=5)  speckle=False(heavy)  cp_p=0.39
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=2.28e-05 | TLoss=414.9842 | VLoss=524.3939 | AP@50=0.0009 | SliceAP=0.1782 | EMA_SliceAP=0.1782
  Epoch   2/50 | LR=4.85e-05 | TLoss=300.5031 | VLoss=340.8144 | AP@50=0.0004 | SliceAP=0.5050 | EMA_SliceAP=0.2762
  Epoch   3/50 | LR=7.42e-05 | TLoss=171.9914 | VLoss=183.8423 | AP@50=0.0003 | SliceAP=0.4950 | EMA_SliceAP=0.3419
  Epoch   4/50 | LR=9.99e-05 | TLoss=81.2734 | VLoss=89.4932 | AP@50=0.0004 | SliceAP=0.5050 | EMA_SliceAP=0.3908
  Epoch   5/50 | LR=1.26e-04 | TLoss=44.6602 | VLoss=57.1232 | AP@50=0.0015 | SliceAP=0.4059 | EMA_SliceAP=0.3953
  Epoch   6/50 | LR=1.51e-04 | TLoss=34.1679 | VLoss=42.0905 | AP@50=0.0017 | SliceAP=0.1287 | EMA_SliceAP=0.3154
  Epoch   7/50 | LR=1.77e-04 | TLoss=30.4555 | VLoss=39.1947 | AP@50=0.0576 | SliceAP=0.1584 | EMA_SliceAP=0.2683
  Epoch   8/50 | LR=2.03e-04 | TLoss=27.6541 | VLoss=44.3764 | AP@50=0.0328 | SliceAP=0.5248 | EMA_SliceAP=0.3452
  Epoch   9/50 | LR=2.28e-04 | TLoss=25.0106 | VLoss=42.3512 | AP@50=0.0627 | SliceAP=0.5050 | EMA_SliceAP=0.3931
  Epoch  10/50 | LR=2.28e-04 | TLoss=23.1347 | VLoss=34.8916 | AP@50=0.1219 | SliceAP=0.5743 | EMA_SliceAP=0.4475
  Epoch  11/50 | LR=2.27e-04 | TLoss=19.7438 | VLoss=36.1680 | AP@50=0.1992 | SliceAP=0.5842 | EMA_SliceAP=0.4885
  Epoch  12/50 | LR=2.26e-04 | TLoss=19.4475 | VLoss=36.1933 | AP@50=0.1565 | SliceAP=0.4950 | EMA_SliceAP=0.4904
  Epoch  13/50 | LR=2.23e-04 | TLoss=16.2998 | VLoss=34.3098 | AP@50=0.2837 | SliceAP=0.7030 | EMA_SliceAP=0.5542
  Epoch  14/50 | LR=2.21e-04 | TLoss=15.1450 | VLoss=33.4909 | AP@50=0.3923 | SliceAP=0.7129 | EMA_SliceAP=0.6018
  Epoch  15/50 | LR=2.17e-04 | TLoss=13.5541 | VLoss=35.4456 | AP@50=0.1845 | SliceAP=0.5149 | EMA_SliceAP=0.5757
  Epoch  16/50 | LR=2.14e-04 | TLoss=13.0600 | VLoss=35.3279 | AP@50=0.3073 | SliceAP=0.7030 | EMA_SliceAP=0.6139
  Epoch  17/50 | LR=2.09e-04 | TLoss=11.7489 | VLoss=32.3429 | AP@50=0.4261 | SliceAP=0.6238 | EMA_SliceAP=0.6169
  Epoch  18/50 | LR=2.04e-04 | TLoss=12.0126 | VLoss=34.6821 | AP@50=0.2718 | SliceAP=0.6040 | EMA_SliceAP=0.6130
  Epoch  19/50 | LR=1.99e-04 | TLoss=11.7504 | VLoss=34.3121 | AP@50=0.3609 | SliceAP=0.6931 | EMA_SliceAP=0.6370
  Epoch  20/50 | LR=1.93e-04 | TLoss=10.5982 | VLoss=35.2070 | AP@50=0.4217 | SliceAP=0.6733 | EMA_SliceAP=0.6479
  Epoch  21/50 | LR=1.87e-04 | TLoss=9.8900 | VLoss=35.6147 | AP@50=0.3865 | SliceAP=0.6139 | EMA_SliceAP=0.6377
  Epoch  22/50 | LR=1.81e-04 | TLoss=10.4313 | VLoss=34.4604 | AP@50=0.3226 | SliceAP=0.6238 | EMA_SliceAP=0.6335
  Epoch  23/50 | LR=1.74e-04 | TLoss=9.8647 | VLoss=32.9570 | AP@50=0.4315 | SliceAP=0.6040 | EMA_SliceAP=0.6246
  Epoch  24/50 | LR=1.67e-04 | TLoss=10.3307 | VLoss=33.7408 | AP@50=0.3951 | SliceAP=0.6931 | EMA_SliceAP=0.6452
  Epoch  25/50 | LR=1.59e-04 | TLoss=9.3424 | VLoss=34.6521 | AP@50=0.4770 | SliceAP=0.6535 | EMA_SliceAP=0.6477
  Epoch  26/50 | LR=1.51e-04 | TLoss=8.8361 | VLoss=33.8725 | AP@50=0.4174 | SliceAP=0.5743 | EMA_SliceAP=0.6256
  Epoch  27/50 | LR=1.43e-04 | TLoss=8.8800 | VLoss=31.5447 | AP@50=0.4413 | SliceAP=0.6832 | EMA_SliceAP=0.6429
  Epoch  28/50 | LR=1.35e-04 | TLoss=8.6086 | VLoss=29.2935 | AP@50=0.3581 | SliceAP=0.6436 | EMA_SliceAP=0.6431
  Epoch  29/50 | LR=1.27e-04 | TLoss=8.6656 | VLoss=33.7715 | AP@50=0.3951 | SliceAP=0.6634 | EMA_SliceAP=0.6492
  Epoch  30/50 | LR=1.19e-04 | TLoss=8.0073 | VLoss=34.4554 | AP@50=0.3927 | SliceAP=0.6337 | EMA_SliceAP=0.6445
  [Pruned at epoch 30]

[Trial 186] lr=4.59e-03  wd=7.65e-03  stride=10  bs=16  mosaic=0.38  ls=0.018  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.09
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=4.59e-04 | TLoss=214.7594 | VLoss=86.5670 | AP@50=0.0008 | SliceAP=0.3960 | EMA_SliceAP=0.3960
  Epoch   2/50 | LR=9.76e-04 | TLoss=42.5860 | VLoss=38.4815 | AP@50=0.0004 | SliceAP=0.1386 | EMA_SliceAP=0.3188
  Epoch   3/50 | LR=1.49e-03 | TLoss=37.0178 | VLoss=40.2410 | AP@50=0.0228 | SliceAP=0.1584 | EMA_SliceAP=0.2707
  Epoch   4/50 | LR=2.01e-03 | TLoss=36.3157 | VLoss=37.5566 | AP@50=0.0084 | SliceAP=0.2673 | EMA_SliceAP=0.2697
  Epoch   5/50 | LR=2.53e-03 | TLoss=35.3272 | VLoss=46.2042 | AP@50=0.0164 | SliceAP=0.6139 | EMA_SliceAP=0.3729
  Epoch   6/50 | LR=3.04e-03 | TLoss=34.4764 | VLoss=37.0660 | AP@50=0.0727 | SliceAP=0.4158 | EMA_SliceAP=0.3858
  Epoch   7/50 | LR=3.56e-03 | TLoss=33.0961 | VLoss=38.7827 | AP@50=0.0196 | SliceAP=0.2376 | EMA_SliceAP=0.3414
  Epoch   8/50 | LR=4.07e-03 | TLoss=30.2216 | VLoss=38.5908 | AP@50=0.0491 | SliceAP=0.2970 | EMA_SliceAP=0.3281
  Epoch   9/50 | LR=4.59e-03 | TLoss=30.0195 | VLoss=35.4414 | AP@50=0.1496 | SliceAP=0.5545 | EMA_SliceAP=0.3960
  Epoch  10/50 | LR=4.58e-03 | TLoss=26.9568 | VLoss=41.2102 | AP@50=0.0459 | SliceAP=0.3663 | EMA_SliceAP=0.3871
  [Pruned at epoch 10]

[Trial 192] lr=4.33e-04  wd=7.68e-03  stride=5  bs=16  mosaic=0.21  ls=0.112  clahe=False  ssr=True  rbc=False  median=True(limit=5)  speckle=True(heavy)  cp_p=0.22
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.33e-05 | TLoss=409.5315 | VLoss=368.4904 | AP@50=0.0005 | SliceAP=0.1881 | EMA_SliceAP=0.1881
  Epoch   2/50 | LR=9.20e-05 | TLoss=212.9213 | VLoss=166.3167 | AP@50=0.0001 | SliceAP=0.4653 | EMA_SliceAP=0.2713
  Epoch   3/50 | LR=1.41e-04 | TLoss=83.7852 | VLoss=70.8323 | AP@50=0.0003 | SliceAP=0.4950 | EMA_SliceAP=0.3384
  Epoch   4/50 | LR=1.89e-04 | TLoss=43.3313 | VLoss=48.1573 | AP@50=0.0002 | SliceAP=0.0693 | EMA_SliceAP=0.2577
  Epoch   5/50 | LR=2.38e-04 | TLoss=39.6298 | VLoss=40.5167 | AP@50=0.0016 | SliceAP=0.1782 | EMA_SliceAP=0.2338
  Epoch   6/50 | LR=2.87e-04 | TLoss=30.5327 | VLoss=42.8646 | AP@50=0.1277 | SliceAP=0.3168 | EMA_SliceAP=0.2587
  Epoch   7/50 | LR=3.35e-04 | TLoss=27.0537 | VLoss=36.6539 | AP@50=0.1214 | SliceAP=0.2772 | EMA_SliceAP=0.2643
  Epoch   8/50 | LR=3.84e-04 | TLoss=26.2294 | VLoss=39.1391 | AP@50=0.0835 | SliceAP=0.2475 | EMA_SliceAP=0.2593
  Epoch   9/50 | LR=4.33e-04 | TLoss=24.6839 | VLoss=40.1920 | AP@50=0.0243 | SliceAP=0.4158 | EMA_SliceAP=0.3062
  Epoch  10/50 | LR=4.32e-04 | TLoss=21.2428 | VLoss=37.0025 | AP@50=0.2200 | SliceAP=0.6337 | EMA_SliceAP=0.4045
  Epoch  11/50 | LR=4.30e-04 | TLoss=17.8698 | VLoss=34.4907 | AP@50=0.2806 | SliceAP=0.6040 | EMA_SliceAP=0.4643
  Epoch  12/50 | LR=4.27e-04 | TLoss=16.0059 | VLoss=35.2888 | AP@50=0.2712 | SliceAP=0.5644 | EMA_SliceAP=0.4943
  Epoch  13/50 | LR=4.23e-04 | TLoss=15.0292 | VLoss=34.8786 | AP@50=0.3601 | SliceAP=0.6733 | EMA_SliceAP=0.5480
  Epoch  14/50 | LR=4.18e-04 | TLoss=14.4649 | VLoss=32.2678 | AP@50=0.3937 | SliceAP=0.6337 | EMA_SliceAP=0.5737
  Epoch  15/50 | LR=4.12e-04 | TLoss=13.1037 | VLoss=32.5148 | AP@50=0.4566 | SliceAP=0.6436 | EMA_SliceAP=0.5947
  Epoch  16/50 | LR=4.04e-04 | TLoss=12.5905 | VLoss=33.5790 | AP@50=0.4269 | SliceAP=0.6634 | EMA_SliceAP=0.6153
  Epoch  17/50 | LR=3.96e-04 | TLoss=12.1926 | VLoss=32.2296 | AP@50=0.3256 | SliceAP=0.6634 | EMA_SliceAP=0.6297
  Epoch  18/50 | LR=3.87e-04 | TLoss=11.3211 | VLoss=31.4256 | AP@50=0.3467 | SliceAP=0.6337 | EMA_SliceAP=0.6309
  Epoch  19/50 | LR=3.76e-04 | TLoss=10.7461 | VLoss=31.8658 | AP@50=0.4241 | SliceAP=0.6535 | EMA_SliceAP=0.6377
  Epoch  20/50 | LR=3.65e-04 | TLoss=11.1551 | VLoss=31.8118 | AP@50=0.5150 | SliceAP=0.6634 | EMA_SliceAP=0.6454
  Epoch  21/50 | LR=3.53e-04 | TLoss=10.8285 | VLoss=33.7990 | AP@50=0.4124 | SliceAP=0.6139 | EMA_SliceAP=0.6359
  Epoch  22/50 | LR=3.40e-04 | TLoss=10.0825 | VLoss=35.5921 | AP@50=0.4159 | SliceAP=0.5941 | EMA_SliceAP=0.6234
  Epoch  23/50 | LR=3.27e-04 | TLoss=9.6424 | VLoss=31.3850 | AP@50=0.4559 | SliceAP=0.6535 | EMA_SliceAP=0.6324
  Epoch  24/50 | LR=3.13e-04 | TLoss=9.5471 | VLoss=34.8716 | AP@50=0.3698 | SliceAP=0.6436 | EMA_SliceAP=0.6357
  Epoch  25/50 | LR=2.99e-04 | TLoss=9.5756 | VLoss=31.5979 | AP@50=0.5127 | SliceAP=0.6436 | EMA_SliceAP=0.6381
  Epoch  26/50 | LR=2.84e-04 | TLoss=8.8597 | VLoss=34.2487 | AP@50=0.4997 | SliceAP=0.6931 | EMA_SliceAP=0.6546
  Epoch  27/50 | LR=2.68e-04 | TLoss=8.6232 | VLoss=33.6383 | AP@50=0.4539 | SliceAP=0.6535 | EMA_SliceAP=0.6542
  Epoch  28/50 | LR=2.53e-04 | TLoss=9.1569 | VLoss=33.6248 | AP@50=0.4041 | SliceAP=0.6238 | EMA_SliceAP=0.6451
  Epoch  29/50 | LR=2.37e-04 | TLoss=8.3717 | VLoss=35.6453 | AP@50=0.4345 | SliceAP=0.6436 | EMA_SliceAP=0.6446
  Epoch  30/50 | LR=2.21e-04 | TLoss=7.7631 | VLoss=34.7146 | AP@50=0.4643 | SliceAP=0.6337 | EMA_SliceAP=0.6413
  [Pruned at epoch 30]

[Trial 213] lr=2.12e-03  wd=8.07e-04  stride=10  bs=8  mosaic=0.28  ls=0.082  clahe=True  ssr=False  rbc=False  median=False(limit=3)  speckle=False(heavy)  cp_p=0.05
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=2.12e-04 | TLoss=230.5373 | VLoss=88.8359 | AP@50=0.0003 | SliceAP=0.4257 | EMA_SliceAP=0.4257
  Epoch   2/50 | LR=4.51e-04 | TLoss=43.9849 | VLoss=40.3825 | AP@50=0.0005 | SliceAP=0.0099 | EMA_SliceAP=0.3010
  Epoch   3/50 | LR=6.89e-04 | TLoss=35.4810 | VLoss=42.6614 | AP@50=0.0148 | SliceAP=0.4158 | EMA_SliceAP=0.3354
  Epoch   4/50 | LR=9.28e-04 | TLoss=31.5030 | VLoss=40.6814 | AP@50=0.1394 | SliceAP=0.5743 | EMA_SliceAP=0.4071
  Epoch   5/50 | LR=1.17e-03 | TLoss=31.2117 | VLoss=33.9292 | AP@50=0.0975 | SliceAP=0.4356 | EMA_SliceAP=0.4157
  Epoch   6/50 | LR=1.41e-03 | TLoss=30.7077 | VLoss=35.0430 | AP@50=0.1256 | SliceAP=0.2475 | EMA_SliceAP=0.3652
  Epoch   7/50 | LR=1.64e-03 | TLoss=30.8844 | VLoss=36.2565 | AP@50=0.0321 | SliceAP=0.2772 | EMA_SliceAP=0.3388
  Epoch   8/50 | LR=1.88e-03 | TLoss=26.7867 | VLoss=39.8948 | AP@50=0.1159 | SliceAP=0.4950 | EMA_SliceAP=0.3857
  Epoch   9/50 | LR=2.12e-03 | TLoss=26.3852 | VLoss=45.5299 | AP@50=0.1397 | SliceAP=0.3663 | EMA_SliceAP=0.3799
  Epoch  10/50 | LR=2.12e-03 | TLoss=30.6048 | VLoss=37.2662 | AP@50=0.0660 | SliceAP=0.3267 | EMA_SliceAP=0.3639
  Epoch  11/50 | LR=2.11e-03 | TLoss=21.9849 | VLoss=34.3518 | AP@50=0.1538 | SliceAP=0.4158 | EMA_SliceAP=0.3795
  Epoch  12/50 | LR=2.09e-03 | TLoss=21.5207 | VLoss=37.6082 | AP@50=0.0697 | SliceAP=0.5446 | EMA_SliceAP=0.4290
  Epoch  13/50 | LR=2.07e-03 | TLoss=19.2650 | VLoss=28.1360 | AP@50=0.1530 | SliceAP=0.7525 | EMA_SliceAP=0.5261
  Epoch  14/50 | LR=2.05e-03 | TLoss=18.0949 | VLoss=30.6216 | AP@50=0.2298 | SliceAP=0.6634 | EMA_SliceAP=0.5673
  Epoch  15/50 | LR=2.02e-03 | TLoss=16.4267 | VLoss=30.4361 | AP@50=0.2268 | SliceAP=0.5248 | EMA_SliceAP=0.5545
  Epoch  16/50 | LR=1.98e-03 | TLoss=16.3228 | VLoss=35.0275 | AP@50=0.3191 | SliceAP=0.5347 | EMA_SliceAP=0.5485
  Epoch  17/50 | LR=1.94e-03 | TLoss=14.5357 | VLoss=35.9535 | AP@50=0.2634 | SliceAP=0.5842 | EMA_SliceAP=0.5592
  Epoch  18/50 | LR=1.89e-03 | TLoss=14.0440 | VLoss=40.2403 | AP@50=0.3398 | SliceAP=0.6337 | EMA_SliceAP=0.5816
  Epoch  19/50 | LR=1.84e-03 | TLoss=11.9153 | VLoss=41.6117 | AP@50=0.1647 | SliceAP=0.4950 | EMA_SliceAP=0.5556
  Epoch  20/50 | LR=1.78e-03 | TLoss=11.5160 | VLoss=33.8917 | AP@50=0.4136 | SliceAP=0.6139 | EMA_SliceAP=0.5731
  Epoch  21/50 | LR=1.72e-03 | TLoss=11.8111 | VLoss=38.2719 | AP@50=0.1488 | SliceAP=0.3861 | EMA_SliceAP=0.5170
  Epoch  22/50 | LR=1.66e-03 | TLoss=11.4896 | VLoss=32.0019 | AP@50=0.3015 | SliceAP=0.5941 | EMA_SliceAP=0.5401
  Epoch  23/50 | LR=1.59e-03 | TLoss=11.1755 | VLoss=36.3093 | AP@50=0.2925 | SliceAP=0.6535 | EMA_SliceAP=0.5741
  Epoch  24/50 | LR=1.52e-03 | TLoss=10.0217 | VLoss=33.8148 | AP@50=0.3351 | SliceAP=0.6238 | EMA_SliceAP=0.5890
  Epoch  25/50 | LR=1.45e-03 | TLoss=9.1843 | VLoss=36.8292 | AP@50=0.3461 | SliceAP=0.6436 | EMA_SliceAP=0.6054
  Epoch  26/50 | LR=1.38e-03 | TLoss=10.3116 | VLoss=35.0150 | AP@50=0.3841 | SliceAP=0.5743 | EMA_SliceAP=0.5960
  Epoch  27/50 | LR=1.30e-03 | TLoss=9.0128 | VLoss=34.1476 | AP@50=0.3848 | SliceAP=0.5941 | EMA_SliceAP=0.5954
