Job array    : 752, task 15
  Epoch  15/50 | LR=2.73e-03 | TLoss=21.3023 | VLoss=38.7345 | AP@50=0.2354 | SliceAP=0.6832 | EMA_SliceAP=0.5151
  Epoch  16/50 | LR=2.68e-03 | TLoss=20.2132 | VLoss=37.8615 | AP@50=0.2117 | SliceAP=0.3564 | EMA_SliceAP=0.4675
  Epoch  17/50 | LR=2.62e-03 | TLoss=17.7833 | VLoss=37.2740 | AP@50=0.1935 | SliceAP=0.5743 | EMA_SliceAP=0.4995
  Epoch  18/50 | LR=2.56e-03 | TLoss=17.1605 | VLoss=36.9775 | AP@50=0.2769 | SliceAP=0.7129 | EMA_SliceAP=0.5635
  Epoch  19/50 | LR=2.49e-03 | TLoss=16.4487 | VLoss=38.5807 | AP@50=0.3179 | SliceAP=0.6931 | EMA_SliceAP=0.6024
  Epoch  20/50 | LR=2.41e-03 | TLoss=16.8626 | VLoss=42.3453 | AP@50=0.2773 | SliceAP=0.7129 | EMA_SliceAP=0.6355
  Epoch  21/50 | LR=2.33e-03 | TLoss=16.4948 | VLoss=42.3207 | AP@50=0.1580 | SliceAP=0.4257 | EMA_SliceAP=0.5726
  Epoch  22/50 | LR=2.24e-03 | TLoss=15.1462 | VLoss=37.7524 | AP@50=0.2607 | SliceAP=0.6733 | EMA_SliceAP=0.6028
  Epoch  23/50 | LR=2.15e-03 | TLoss=14.5501 | VLoss=36.4082 | AP@50=0.2252 | SliceAP=0.6535 | EMA_SliceAP=0.6180
  Epoch  24/50 | LR=2.06e-03 | TLoss=14.1568 | VLoss=38.2124 | AP@50=0.1710 | SliceAP=0.4950 | EMA_SliceAP=0.5811
  Epoch  25/50 | LR=1.96e-03 | TLoss=13.8230 | VLoss=36.9057 | AP@50=0.2266 | SliceAP=0.7327 | EMA_SliceAP=0.6266
  Epoch  26/50 | LR=1.86e-03 | TLoss=13.1180 | VLoss=37.3469 | AP@50=0.2283 | SliceAP=0.6139 | EMA_SliceAP=0.6228
  Epoch  27/50 | LR=1.76e-03 | TLoss=12.7628 | VLoss=35.7302 | AP@50=0.3211 | SliceAP=0.6337 | EMA_SliceAP=0.6260
  Epoch  28/50 | LR=1.65e-03 | TLoss=12.0588 | VLoss=36.7532 | AP@50=0.1510 | SliceAP=0.6733 | EMA_SliceAP=0.6402
  Epoch  29/50 | LR=1.55e-03 | TLoss=11.3134 | VLoss=36.1015 | AP@50=0.3185 | SliceAP=0.6535 | EMA_SliceAP=0.6442
  Epoch  30/50 | LR=1.44e-03 | TLoss=11.3164 | VLoss=37.3526 | AP@50=0.2054 | SliceAP=0.5446 | EMA_SliceAP=0.6143
  [Pruned at epoch 30]

[Trial 238] lr=3.18e-04  wd=3.92e-03  stride=5  bs=16  mosaic=0.26  ls=0.091  clahe=False  ssr=True  rbc=True  median=True(limit=5)  speckle=True(medium)  cp_p=0.16
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=3.18e-05 | TLoss=453.4239 | VLoss=443.9575 | AP@50=0.0012 | SliceAP=0.4158 | EMA_SliceAP=0.4158
  Epoch   2/50 | LR=6.76e-05 | TLoss=269.4660 | VLoss=228.1852 | AP@50=0.0009 | SliceAP=0.6238 | EMA_SliceAP=0.4782
  Epoch   3/50 | LR=1.03e-04 | TLoss=121.4216 | VLoss=99.8351 | AP@50=0.0008 | SliceAP=0.5545 | EMA_SliceAP=0.5011
  Epoch   4/50 | LR=1.39e-04 | TLoss=56.8302 | VLoss=56.5383 | AP@50=0.0026 | SliceAP=0.4950 | EMA_SliceAP=0.4993
  Epoch   5/50 | LR=1.75e-04 | TLoss=36.8264 | VLoss=46.9019 | AP@50=0.0017 | SliceAP=0.2178 | EMA_SliceAP=0.4148
  Epoch   6/50 | LR=2.11e-04 | TLoss=29.8181 | VLoss=45.3783 | AP@50=0.0030 | SliceAP=0.1485 | EMA_SliceAP=0.3349
  Epoch   7/50 | LR=2.46e-04 | TLoss=28.3337 | VLoss=37.8563 | AP@50=0.0531 | SliceAP=0.6139 | EMA_SliceAP=0.4186
  Epoch   8/50 | LR=2.82e-04 | TLoss=23.8264 | VLoss=49.0852 | AP@50=0.0069 | SliceAP=0.1782 | EMA_SliceAP=0.3465
  Epoch   9/50 | LR=3.18e-04 | TLoss=23.0240 | VLoss=37.0676 | AP@50=0.1774 | SliceAP=0.6139 | EMA_SliceAP=0.4267
  Epoch  10/50 | LR=3.17e-04 | TLoss=20.3406 | VLoss=40.0707 | AP@50=0.0330 | SliceAP=0.4257 | EMA_SliceAP=0.4264
  [Pruned at epoch 10]

[Trial 243] lr=3.04e-04  wd=5.59e-03  stride=5  bs=16  mosaic=0.27  ls=0.104  clahe=False  ssr=True  rbc=True  median=True(limit=5)  speckle=True(medium)  cp_p=0.14
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=3.04e-05 | TLoss=431.2969 | VLoss=425.9636 | AP@50=0.0017 | SliceAP=0.2079 | EMA_SliceAP=0.2079
  Epoch   2/50 | LR=6.47e-05 | TLoss=259.6741 | VLoss=221.9585 | AP@50=0.0004 | SliceAP=0.5743 | EMA_SliceAP=0.3178
  Epoch   3/50 | LR=9.89e-05 | TLoss=124.4202 | VLoss=108.4148 | AP@50=0.0002 | SliceAP=0.4257 | EMA_SliceAP=0.3502
  Epoch   4/50 | LR=1.33e-04 | TLoss=59.6087 | VLoss=59.6203 | AP@50=0.0006 | SliceAP=0.3366 | EMA_SliceAP=0.3461
  Epoch   5/50 | LR=1.67e-04 | TLoss=38.6703 | VLoss=42.4314 | AP@50=0.0045 | SliceAP=0.3267 | EMA_SliceAP=0.3403
  Epoch   6/50 | LR=2.02e-04 | TLoss=31.1319 | VLoss=39.0945 | AP@50=0.0395 | SliceAP=0.2178 | EMA_SliceAP=0.3036
  Epoch   7/50 | LR=2.36e-04 | TLoss=27.2265 | VLoss=43.8242 | AP@50=0.0427 | SliceAP=0.3366 | EMA_SliceAP=0.3135
  Epoch   8/50 | LR=2.70e-04 | TLoss=24.9855 | VLoss=36.6085 | AP@50=0.1440 | SliceAP=0.3663 | EMA_SliceAP=0.3293
  Epoch   9/50 | LR=3.04e-04 | TLoss=22.3721 | VLoss=34.9202 | AP@50=0.1604 | SliceAP=0.5842 | EMA_SliceAP=0.4058
  Epoch  10/50 | LR=3.04e-04 | TLoss=20.1536 | VLoss=37.0456 | AP@50=0.3249 | SliceAP=0.6436 | EMA_SliceAP=0.4771
  Epoch  11/50 | LR=3.03e-04 | TLoss=17.6317 | VLoss=30.9401 | AP@50=0.3485 | SliceAP=0.6535 | EMA_SliceAP=0.5300
  Epoch  12/50 | LR=3.01e-04 | TLoss=16.1040 | VLoss=33.0125 | AP@50=0.1070 | SliceAP=0.4158 | EMA_SliceAP=0.4958
  Epoch  13/50 | LR=2.98e-04 | TLoss=14.5161 | VLoss=41.6879 | AP@50=0.1698 | SliceAP=0.5248 | EMA_SliceAP=0.5045
  Epoch  14/50 | LR=2.94e-04 | TLoss=14.1833 | VLoss=32.4785 | AP@50=0.2818 | SliceAP=0.6832 | EMA_SliceAP=0.5581
  Epoch  15/50 | LR=2.90e-04 | TLoss=12.6028 | VLoss=34.3429 | AP@50=0.2420 | SliceAP=0.6436 | EMA_SliceAP=0.5837
  Epoch  16/50 | LR=2.85e-04 | TLoss=12.9595 | VLoss=31.1336 | AP@50=0.2664 | SliceAP=0.7426 | EMA_SliceAP=0.6314
  Epoch  17/50 | LR=2.79e-04 | TLoss=13.0325 | VLoss=35.9397 | AP@50=0.1260 | SliceAP=0.5446 | EMA_SliceAP=0.6053
  Epoch  18/50 | LR=2.72e-04 | TLoss=11.8493 | VLoss=30.1327 | AP@50=0.3320 | SliceAP=0.6535 | EMA_SliceAP=0.6198
  Epoch  19/50 | LR=2.65e-04 | TLoss=10.3306 | VLoss=30.7727 | AP@50=0.4511 | SliceAP=0.6931 | EMA_SliceAP=0.6418
  Epoch  20/50 | LR=2.57e-04 | TLoss=11.0305 | VLoss=29.5920 | AP@50=0.3174 | SliceAP=0.6238 | EMA_SliceAP=0.6364
  Epoch  21/50 | LR=2.49e-04 | TLoss=11.0662 | VLoss=31.3786 | AP@50=0.3429 | SliceAP=0.6436 | EMA_SliceAP=0.6385
  Epoch  22/50 | LR=2.40e-04 | TLoss=9.5973 | VLoss=31.3500 | AP@50=0.4611 | SliceAP=0.7822 | EMA_SliceAP=0.6816
  Epoch  23/50 | LR=2.31e-04 | TLoss=9.8429 | VLoss=33.3831 | AP@50=0.4739 | SliceAP=0.6832 | EMA_SliceAP=0.6821
  Epoch  24/50 | LR=2.21e-04 | TLoss=9.5657 | VLoss=29.9966 | AP@50=0.2386 | SliceAP=0.5941 | EMA_SliceAP=0.6557
  Epoch  25/50 | LR=2.11e-04 | TLoss=9.0295 | VLoss=31.2803 | AP@50=0.3529 | SliceAP=0.6436 | EMA_SliceAP=0.6520
  Epoch  26/50 | LR=2.00e-04 | TLoss=8.6539 | VLoss=31.3886 | AP@50=0.4192 | SliceAP=0.6436 | EMA_SliceAP=0.6495
  Epoch  27/50 | LR=1.90e-04 | TLoss=8.4598 | VLoss=32.6197 | AP@50=0.4217 | SliceAP=0.6733 | EMA_SliceAP=0.6566
  Epoch  28/50 | LR=1.79e-04 | TLoss=8.2824 | VLoss=36.8808 | AP@50=0.3121 | SliceAP=0.6436 | EMA_SliceAP=0.6527
  Epoch  29/50 | LR=1.68e-04 | TLoss=8.0993 | VLoss=32.3421 | AP@50=0.4433 | SliceAP=0.7030 | EMA_SliceAP=0.6678
  Epoch  30/50 | LR=1.57e-04 | TLoss=7.6458 | VLoss=35.9289 | AP@50=0.4049 | SliceAP=0.6436 | EMA_SliceAP=0.6605
  [Pruned at epoch 30]

[Trial 262] lr=2.61e-04  wd=1.15e-03  stride=7  bs=16  mosaic=0.37  ls=0.032  clahe=True  ssr=True  rbc=True  median=True(limit=5)  speckle=False(heavy)  cp_p=0.43
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=2.61e-05 | TLoss=383.1250 | VLoss=479.0939 | AP@50=0.0005 | SliceAP=0.1980 | EMA_SliceAP=0.1980
  Epoch   2/50 | LR=5.54e-05 | TLoss=286.4180 | VLoss=313.7553 | AP@50=0.0002 | SliceAP=0.3762 | EMA_SliceAP=0.2515
  Epoch   3/50 | LR=8.48e-05 | TLoss=170.7468 | VLoss=181.6441 | AP@50=0.0003 | SliceAP=0.5149 | EMA_SliceAP=0.3305
  Epoch   4/50 | LR=1.14e-04 | TLoss=86.3192 | VLoss=103.4661 | AP@50=0.0002 | SliceAP=0.5446 | EMA_SliceAP=0.3947
  Epoch   5/50 | LR=1.43e-04 | TLoss=53.5959 | VLoss=65.0087 | AP@50=0.0002 | SliceAP=0.3069 | EMA_SliceAP=0.3684
  Epoch   6/50 | LR=1.73e-04 | TLoss=37.5262 | VLoss=46.9070 | AP@50=0.0015 | SliceAP=0.2970 | EMA_SliceAP=0.3470
  Epoch   7/50 | LR=2.02e-04 | TLoss=33.7822 | VLoss=42.8552 | AP@50=0.0125 | SliceAP=0.4554 | EMA_SliceAP=0.3795
  Epoch   8/50 | LR=2.31e-04 | TLoss=28.3529 | VLoss=39.3637 | AP@50=0.0063 | SliceAP=0.4752 | EMA_SliceAP=0.4082
  Epoch   9/50 | LR=2.61e-04 | TLoss=25.6675 | VLoss=43.6492 | AP@50=0.0028 | SliceAP=0.1584 | EMA_SliceAP=0.3333
  Epoch  10/50 | LR=2.60e-04 | TLoss=26.8465 | VLoss=36.9287 | AP@50=0.1767 | SliceAP=0.5248 | EMA_SliceAP=0.3907
  [Pruned at epoch 10]

=== Worker done | Completed: 63 | Pruned: 197 ===
Best EMA SliceAP@50 across all workers: 0.7280
Best params: {'learning_rate': 0.00043284502212938834, 'weight_decay': 0.007969454818643935, 'mosaic_prob': 0.39279757672456206, 'label_smooth': 0.08979877262955549, 'copy_paste_p': 0.10921304830970556, 'slice_stride': 10, 'batch_size': 16, 'use_clahe': True, 'use_shift_scale_rotate': True, 'use_brightness_contrast': False, 'use_median_blur': True, 'median_blur_limit': 5, 'use_speckle_noise': False, 'speckle_level': 'medium'}

Saving top-5 configs to train/config/
  Rank  1 | SliceAP=0.7280 | {'learning_rate': 0.00043284502212938834, 'weight_decay': 0.007969454818643935, 'mosaic_prob': 0.39279757672456206, 'label_smooth': 0.08979877262955549, 'copy_paste_p': 0.10921304830970556, 'slice_stride': 10, 'batch_size': 16, 'use_clahe': True, 'use_shift_scale_rotate': True, 'use_brightness_contrast': False, 'use_median_blur': True, 'median_blur_limit': 5, 'use_speckle_noise': False, 'speckle_level': 'medium'} → hparam_v4_rank01_sliceap0.7280.yaml
  Rank  2 | SliceAP=0.7245 | {'learning_rate': 0.0003616590222233483, 'weight_decay': 0.007178761185929164, 'mosaic_prob': 0.2644695481770175, 'label_smooth': 0.09735477728961922, 'copy_paste_p': 0.18738179972028612, 'slice_stride': 5, 'batch_size': 16, 'use_clahe': False, 'use_shift_scale_rotate': True, 'use_brightness_contrast': True, 'use_median_blur': True, 'median_blur_limit': 5, 'use_speckle_noise': True, 'speckle_level': 'heavy'} → hparam_v4_rank02_sliceap0.7245.yaml
  Rank  3 | SliceAP=0.7212 | {'learning_rate': 0.00035969032194780904, 'weight_decay': 0.0010995700750000266, 'mosaic_prob': 0.38644887483960116, 'label_smooth': 0.026772279053107233, 'copy_paste_p': 0.41745490907872457, 'slice_stride': 10, 'batch_size': 16, 'use_clahe': True, 'use_shift_scale_rotate': True, 'use_brightness_contrast': False, 'use_median_blur': True, 'median_blur_limit': 5, 'use_speckle_noise': False, 'speckle_level': 'heavy'} → hparam_v4_rank03_sliceap0.7212.yaml
  Rank  4 | SliceAP=0.7139 | {'learning_rate': 0.00497966347957706, 'weight_decay': 0.0010727894064751, 'mosaic_prob': 0.2481789990358817, 'label_smooth': 0.11124543885915171, 'copy_paste_p': 0.04553340859454867, 'slice_stride': 10, 'batch_size': 8, 'use_clahe': True, 'use_shift_scale_rotate': True, 'use_brightness_contrast': False, 'use_median_blur': True, 'median_blur_limit': 3, 'use_speckle_noise': False, 'speckle_level': 'medium'} → hparam_v4_rank04_sliceap0.7139.yaml
  Rank  5 | SliceAP=0.7092 | {'learning_rate': 0.003875290062581599, 'weight_decay': 0.007578712006759105, 'mosaic_prob': 0.23395190214868464, 'label_smooth': 0.09801090091713736, 'copy_paste_p': 0.17605654912039856, 'slice_stride': 10, 'batch_size': 16, 'use_clahe': False, 'use_shift_scale_rotate': True, 'use_brightness_contrast': True, 'use_median_blur': True, 'median_blur_limit': 5, 'use_speckle_noise': True, 'speckle_level': 'heavy'} → hparam_v4_rank05_sliceap0.7092.yaml

Best config (EMA SliceAP@50=0.7280) → train/config/best_hyperparams_v4.yaml
Task 15 completed at: Tue Mar 17 05:06:14 PM EDT 2026
