Job array    : 752, task 4
  Epoch  13/50 | LR=4.23e-03 | TLoss=20.0726 | VLoss=33.6493 | AP@50=0.3245 | SliceAP=0.5644 | EMA_SliceAP=0.5332
  Epoch  14/50 | LR=4.17e-03 | TLoss=17.4236 | VLoss=36.1029 | AP@50=0.2200 | SliceAP=0.5149 | EMA_SliceAP=0.5277
  Epoch  15/50 | LR=4.11e-03 | TLoss=18.6721 | VLoss=35.2182 | AP@50=0.1414 | SliceAP=0.3861 | EMA_SliceAP=0.4852
  Epoch  16/50 | LR=4.03e-03 | TLoss=17.5873 | VLoss=36.3823 | AP@50=0.2757 | SliceAP=0.4059 | EMA_SliceAP=0.4614
  Epoch  17/50 | LR=3.95e-03 | TLoss=15.8737 | VLoss=35.2157 | AP@50=0.3101 | SliceAP=0.7030 | EMA_SliceAP=0.5339
  Epoch  18/50 | LR=3.85e-03 | TLoss=15.0249 | VLoss=31.2780 | AP@50=0.4336 | SliceAP=0.6634 | EMA_SliceAP=0.5727
  Epoch  19/50 | LR=3.75e-03 | TLoss=15.6987 | VLoss=35.1258 | AP@50=0.2407 | SliceAP=0.4653 | EMA_SliceAP=0.5405
  Epoch  20/50 | LR=3.63e-03 | TLoss=14.8417 | VLoss=35.1135 | AP@50=0.2619 | SliceAP=0.6535 | EMA_SliceAP=0.5744
  Epoch  21/50 | LR=3.51e-03 | TLoss=13.3403 | VLoss=36.6662 | AP@50=0.2861 | SliceAP=0.5248 | EMA_SliceAP=0.5595
  Epoch  22/50 | LR=3.38e-03 | TLoss=13.0229 | VLoss=35.3684 | AP@50=0.2884 | SliceAP=0.6436 | EMA_SliceAP=0.5847
  Epoch  23/50 | LR=3.24e-03 | TLoss=12.5735 | VLoss=33.9354 | AP@50=0.3800 | SliceAP=0.7129 | EMA_SliceAP=0.6232
  Epoch  24/50 | LR=3.10e-03 | TLoss=12.6276 | VLoss=35.1566 | AP@50=0.2409 | SliceAP=0.5248 | EMA_SliceAP=0.5936
  Epoch  25/50 | LR=2.95e-03 | TLoss=11.8032 | VLoss=32.4338 | AP@50=0.3442 | SliceAP=0.6733 | EMA_SliceAP=0.6175
  Epoch  26/50 | LR=2.80e-03 | TLoss=11.4403 | VLoss=32.1695 | AP@50=0.3212 | SliceAP=0.6832 | EMA_SliceAP=0.6372
  Epoch  27/50 | LR=2.65e-03 | TLoss=10.6898 | VLoss=34.4190 | AP@50=0.3163 | SliceAP=0.6634 | EMA_SliceAP=0.6451
  Epoch  28/50 | LR=2.49e-03 | TLoss=10.8683 | VLoss=36.2768 | AP@50=0.2803 | SliceAP=0.5545 | EMA_SliceAP=0.6179
  Epoch  29/50 | LR=2.33e-03 | TLoss=10.7564 | VLoss=34.4577 | AP@50=0.3408 | SliceAP=0.5248 | EMA_SliceAP=0.5899
  Epoch  30/50 | LR=2.17e-03 | TLoss=10.0523 | VLoss=32.9550 | AP@50=0.3595 | SliceAP=0.6337 | EMA_SliceAP=0.6031
  [Pruned at epoch 30]

[Trial 133] lr=1.64e-04  wd=2.23e-03  stride=7  bs=8  mosaic=0.25  ls=0.093  clahe=True  ssr=True  rbc=False  median=True(limit=7)  speckle=False(light)  cp_p=0.12
ScanAwareSampler: 13 scans, 2306 total slices, stride=7 → ~336 slices/epoch (15% of training set per epoch)
  Epoch   1/50 | LR=1.64e-05 | TLoss=459.4175 | VLoss=502.1834 | AP@50=0.0015 | SliceAP=0.4257 | EMA_SliceAP=0.4257
  Epoch   2/50 | LR=3.48e-05 | TLoss=335.3351 | VLoss=295.3251 | AP@50=0.0002 | SliceAP=0.3366 | EMA_SliceAP=0.3990
  Epoch   3/50 | LR=5.32e-05 | TLoss=187.1547 | VLoss=164.1684 | AP@50=0.0006 | SliceAP=0.5941 | EMA_SliceAP=0.4575
  Epoch   4/50 | LR=7.17e-05 | TLoss=90.9674 | VLoss=90.5349 | AP@50=0.0007 | SliceAP=0.5248 | EMA_SliceAP=0.4777
  Epoch   5/50 | LR=9.01e-05 | TLoss=54.3737 | VLoss=57.6558 | AP@50=0.0019 | SliceAP=0.3366 | EMA_SliceAP=0.4354
  Epoch   6/50 | LR=1.09e-04 | TLoss=38.4502 | VLoss=47.3138 | AP@50=0.0000 | SliceAP=0.0099 | EMA_SliceAP=0.3077
  Epoch   7/50 | LR=1.27e-04 | TLoss=32.3156 | VLoss=40.7360 | AP@50=0.0015 | SliceAP=0.0495 | EMA_SliceAP=0.2303
  Epoch   8/50 | LR=1.45e-04 | TLoss=28.9596 | VLoss=42.4788 | AP@50=0.0167 | SliceAP=0.2475 | EMA_SliceAP=0.2354
  Epoch   9/50 | LR=1.64e-04 | TLoss=28.9736 | VLoss=38.2517 | AP@50=0.0670 | SliceAP=0.4059 | EMA_SliceAP=0.2866
  Epoch  10/50 | LR=1.64e-04 | TLoss=26.1918 | VLoss=38.3283 | AP@50=0.0658 | SliceAP=0.3762 | EMA_SliceAP=0.3135
  Epoch  11/50 | LR=1.63e-04 | TLoss=21.5326 | VLoss=34.3684 | AP@50=0.2464 | SliceAP=0.5446 | EMA_SliceAP=0.3828
  Epoch  12/50 | LR=1.62e-04 | TLoss=19.6756 | VLoss=36.8803 | AP@50=0.1690 | SliceAP=0.5842 | EMA_SliceAP=0.4432
  Epoch  13/50 | LR=1.60e-04 | TLoss=18.3215 | VLoss=36.3932 | AP@50=0.2068 | SliceAP=0.6040 | EMA_SliceAP=0.4914
  Epoch  14/50 | LR=1.58e-04 | TLoss=16.5094 | VLoss=37.3633 | AP@50=0.2953 | SliceAP=0.5149 | EMA_SliceAP=0.4985
  Epoch  15/50 | LR=1.56e-04 | TLoss=15.6513 | VLoss=35.3802 | AP@50=0.2963 | SliceAP=0.5941 | EMA_SliceAP=0.5271
  Epoch  16/50 | LR=1.54e-04 | TLoss=14.7648 | VLoss=38.4440 | AP@50=0.3383 | SliceAP=0.6337 | EMA_SliceAP=0.5591
  Epoch  17/50 | LR=1.50e-04 | TLoss=14.5829 | VLoss=35.3376 | AP@50=0.2838 | SliceAP=0.5941 | EMA_SliceAP=0.5696
  Epoch  18/50 | LR=1.47e-04 | TLoss=13.5277 | VLoss=39.1619 | AP@50=0.3700 | SliceAP=0.6139 | EMA_SliceAP=0.5829
  Epoch  19/50 | LR=1.43e-04 | TLoss=12.5901 | VLoss=39.0810 | AP@50=0.1966 | SliceAP=0.5050 | EMA_SliceAP=0.5595
  Epoch  20/50 | LR=1.39e-04 | TLoss=12.3818 | VLoss=36.9067 | AP@50=0.1691 | SliceAP=0.5941 | EMA_SliceAP=0.5699
  Epoch  21/50 | LR=1.35e-04 | TLoss=11.0962 | VLoss=36.6089 | AP@50=0.3917 | SliceAP=0.6238 | EMA_SliceAP=0.5860
  Epoch  22/50 | LR=1.30e-04 | TLoss=10.9319 | VLoss=33.8160 | AP@50=0.3688 | SliceAP=0.6436 | EMA_SliceAP=0.6033
  Epoch  23/50 | LR=1.25e-04 | TLoss=10.4979 | VLoss=36.8720 | AP@50=0.4072 | SliceAP=0.6535 | EMA_SliceAP=0.6183
  Epoch  24/50 | LR=1.20e-04 | TLoss=10.5318 | VLoss=39.1353 | AP@50=0.3102 | SliceAP=0.6040 | EMA_SliceAP=0.6140
  Epoch  25/50 | LR=1.15e-04 | TLoss=10.2277 | VLoss=33.4947 | AP@50=0.4380 | SliceAP=0.6535 | EMA_SliceAP=0.6259
  Epoch  26/50 | LR=1.10e-04 | TLoss=9.7064 | VLoss=33.6428 | AP@50=0.4333 | SliceAP=0.6931 | EMA_SliceAP=0.6460
  Epoch  27/50 | LR=1.04e-04 | TLoss=9.9041 | VLoss=36.0253 | AP@50=0.3987 | SliceAP=0.6337 | EMA_SliceAP=0.6423
  Epoch  28/50 | LR=9.84e-05 | TLoss=9.0291 | VLoss=36.3552 | AP@50=0.2723 | SliceAP=0.5644 | EMA_SliceAP=0.6189
  Epoch  29/50 | LR=9.27e-05 | TLoss=9.3347 | VLoss=34.5416 | AP@50=0.3675 | SliceAP=0.6436 | EMA_SliceAP=0.6263
  Epoch  30/50 | LR=8.69e-05 | TLoss=9.4788 | VLoss=33.9390 | AP@50=0.4415 | SliceAP=0.6634 | EMA_SliceAP=0.6374
  Epoch  31/50 | LR=8.12e-05 | TLoss=8.4657 | VLoss=35.4016 | AP@50=0.3521 | SliceAP=0.5743 | EMA_SliceAP=0.6185
  Epoch  32/50 | LR=7.54e-05 | TLoss=8.7316 | VLoss=36.9017 | AP@50=0.3121 | SliceAP=0.5941 | EMA_SliceAP=0.6112
  Epoch  33/50 | LR=6.98e-05 | TLoss=8.4366 | VLoss=35.3663 | AP@50=0.2800 | SliceAP=0.5743 | EMA_SliceAP=0.6001
  Epoch  34/50 | LR=6.42e-05 | TLoss=8.4916 | VLoss=34.8279 | AP@50=0.3653 | SliceAP=0.6535 | EMA_SliceAP=0.6161
  Epoch  35/50 | LR=5.88e-05 | TLoss=7.7513 | VLoss=36.4930 | AP@50=0.3998 | SliceAP=0.5842 | EMA_SliceAP=0.6065
  Epoch  36/50 | LR=5.35e-05 | TLoss=8.1374 | VLoss=35.4098 | AP@50=0.4242 | SliceAP=0.6535 | EMA_SliceAP=0.6206
  Epoch  37/50 | LR=4.85e-05 | TLoss=7.9948 | VLoss=35.0905 | AP@50=0.4008 | SliceAP=0.6535 | EMA_SliceAP=0.6305
  Epoch  38/50 | LR=4.36e-05 | TLoss=7.7097 | VLoss=35.7944 | AP@50=0.4031 | SliceAP=0.6535 | EMA_SliceAP=0.6374
  Epoch  39/50 | LR=3.90e-05 | TLoss=7.8102 | VLoss=34.8769 | AP@50=0.4101 | SliceAP=0.6436 | EMA_SliceAP=0.6392
  Epoch  40/50 | LR=3.46e-05 | TLoss=7.6814 | VLoss=35.9547 | AP@50=0.3416 | SliceAP=0.6040 | EMA_SliceAP=0.6286
  Epoch  41/50 | LR=3.05e-05 | TLoss=7.1794 | VLoss=34.4453 | AP@50=0.4192 | SliceAP=0.6436 | EMA_SliceAP=0.6331
  [Early stop at epoch 41, best EMA SliceAP=0.6460]
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0133/swa_manifest.yaml

[Trial 161] lr=4.60e-04  wd=4.23e-03  stride=5  bs=16  mosaic=0.40  ls=0.088  clahe=False  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.18
ScanAwareSampler: 13 scans, 2306 total slices, stride=5 → ~467 slices/epoch (20% of training set per epoch)
  Epoch   1/50 | LR=4.60e-05 | TLoss=360.8578 | VLoss=341.9472 | AP@50=0.0046 | SliceAP=0.2871 | EMA_SliceAP=0.2871
  Epoch   2/50 | LR=9.77e-05 | TLoss=175.9915 | VLoss=150.3849 | AP@50=0.0005 | SliceAP=0.5050 | EMA_SliceAP=0.3525
  Epoch   3/50 | LR=1.49e-04 | TLoss=67.2530 | VLoss=67.5504 | AP@50=0.0001 | SliceAP=0.3960 | EMA_SliceAP=0.3655
  Epoch   4/50 | LR=2.01e-04 | TLoss=39.6170 | VLoss=51.8962 | AP@50=0.0002 | SliceAP=0.1980 | EMA_SliceAP=0.3153
  Epoch   5/50 | LR=2.53e-04 | TLoss=33.0909 | VLoss=38.9240 | AP@50=0.0102 | SliceAP=0.3366 | EMA_SliceAP=0.3217
  Epoch   6/50 | LR=3.05e-04 | TLoss=27.3955 | VLoss=43.2081 | AP@50=0.0126 | SliceAP=0.3564 | EMA_SliceAP=0.3321
  Epoch   7/50 | LR=3.56e-04 | TLoss=26.7627 | VLoss=36.6258 | AP@50=0.0691 | SliceAP=0.5050 | EMA_SliceAP=0.3840
  Epoch   8/50 | LR=4.08e-04 | TLoss=22.2396 | VLoss=35.2365 | AP@50=0.1120 | SliceAP=0.5941 | EMA_SliceAP=0.4470
  Epoch   9/50 | LR=4.60e-04 | TLoss=20.8627 | VLoss=37.6289 | AP@50=0.1575 | SliceAP=0.5050 | EMA_SliceAP=0.4644
  Epoch  10/50 | LR=4.59e-04 | TLoss=17.8268 | VLoss=32.0073 | AP@50=0.4705 | SliceAP=0.6832 | EMA_SliceAP=0.5300
  Epoch  11/50 | LR=4.57e-04 | TLoss=14.9123 | VLoss=43.1217 | AP@50=0.2212 | SliceAP=0.6238 | EMA_SliceAP=0.5581
  Epoch  12/50 | LR=4.54e-04 | TLoss=14.2230 | VLoss=44.0461 | AP@50=0.2559 | SliceAP=0.4950 | EMA_SliceAP=0.5392
  Epoch  13/50 | LR=4.50e-04 | TLoss=12.7539 | VLoss=33.1567 | AP@50=0.3101 | SliceAP=0.6634 | EMA_SliceAP=0.5765
  Epoch  14/50 | LR=4.44e-04 | TLoss=12.7263 | VLoss=31.9658 | AP@50=0.3399 | SliceAP=0.6832 | EMA_SliceAP=0.6085
  Epoch  15/50 | LR=4.37e-04 | TLoss=11.5736 | VLoss=33.7975 | AP@50=0.3631 | SliceAP=0.6040 | EMA_SliceAP=0.6071
  Epoch  16/50 | LR=4.30e-04 | TLoss=10.8189 | VLoss=35.9410 | AP@50=0.2178 | SliceAP=0.6139 | EMA_SliceAP=0.6091
  Epoch  17/50 | LR=4.21e-04 | TLoss=10.0471 | VLoss=39.6585 | AP@50=0.1821 | SliceAP=0.6040 | EMA_SliceAP=0.6076
  Epoch  18/50 | LR=4.11e-04 | TLoss=10.4629 | VLoss=32.9335 | AP@50=0.3303 | SliceAP=0.7129 | EMA_SliceAP=0.6392
  Epoch  19/50 | LR=4.00e-04 | TLoss=10.1491 | VLoss=32.7813 | AP@50=0.3638 | SliceAP=0.6832 | EMA_SliceAP=0.6524
  Epoch  20/50 | LR=3.88e-04 | TLoss=9.1843 | VLoss=29.1707 | AP@50=0.3573 | SliceAP=0.7921 | EMA_SliceAP=0.6943
  Epoch  21/50 | LR=3.75e-04 | TLoss=9.1697 | VLoss=34.6233 | AP@50=0.3612 | SliceAP=0.6436 | EMA_SliceAP=0.6791
  Epoch  22/50 | LR=3.62e-04 | TLoss=9.3168 | VLoss=31.4182 | AP@50=0.3749 | SliceAP=0.7228 | EMA_SliceAP=0.6922
  Epoch  23/50 | LR=3.47e-04 | TLoss=8.8763 | VLoss=34.6588 | AP@50=0.2813 | SliceAP=0.6238 | EMA_SliceAP=0.6717
  Epoch  24/50 | LR=3.32e-04 | TLoss=8.3288 | VLoss=31.7037 | AP@50=0.3975 | SliceAP=0.7525 | EMA_SliceAP=0.6959
  Epoch  25/50 | LR=3.17e-04 | TLoss=7.9156 | VLoss=32.1115 | AP@50=0.4275 | SliceAP=0.6832 | EMA_SliceAP=0.6921
  Epoch  26/50 | LR=3.01e-04 | TLoss=7.9006 | VLoss=34.5263 | AP@50=0.2478 | SliceAP=0.6931 | EMA_SliceAP=0.6924
  Epoch  27/50 | LR=2.85e-04 | TLoss=7.6736 | VLoss=32.7317 | AP@50=0.2981 | SliceAP=0.6832 | EMA_SliceAP=0.6896
  Epoch  28/50 | LR=2.68e-04 | TLoss=7.5032 | VLoss=32.5685 | AP@50=0.2562 | SliceAP=0.6634 | EMA_SliceAP=0.6817
  Epoch  29/50 | LR=2.52e-04 | TLoss=7.8368 | VLoss=32.0176 | AP@50=0.4312 | SliceAP=0.7030 | EMA_SliceAP=0.6881
  Epoch  30/50 | LR=2.35e-04 | TLoss=8.0733 | VLoss=32.3042 | AP@50=0.2336 | SliceAP=0.6733 | EMA_SliceAP=0.6837
  Epoch  31/50 | LR=2.18e-04 | TLoss=7.4107 | VLoss=35.8194 | AP@50=0.2917 | SliceAP=0.6040 | EMA_SliceAP=0.6597
  Epoch  32/50 | LR=2.01e-04 | TLoss=7.0692 | VLoss=31.2834 | AP@50=0.3920 | SliceAP=0.6436 | EMA_SliceAP=0.6549
  Epoch  33/50 | LR=1.85e-04 | TLoss=7.0945 | VLoss=34.3419 | AP@50=0.4503 | SliceAP=0.7327 | EMA_SliceAP=0.6782
  Epoch  34/50 | LR=1.69e-04 | TLoss=6.8746 | VLoss=32.7730 | AP@50=0.3781 | SliceAP=0.6832 | EMA_SliceAP=0.6797
  Epoch  35/50 | LR=1.53e-04 | TLoss=6.3646 | VLoss=32.9304 | AP@50=0.3552 | SliceAP=0.6931 | EMA_SliceAP=0.6837
  [Early stop at epoch 35, best EMA SliceAP=0.6943]
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0161/swa_manifest.yaml

[Trial 189] lr=4.63e-03  wd=7.80e-03  stride=10  bs=16  mosaic=0.37  ls=0.018  clahe=True  ssr=True  rbc=False  median=True(limit=5)  speckle=False(medium)  cp_p=0.08
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=4.63e-04 | TLoss=219.6735 | VLoss=91.3505 | AP@50=0.0003 | SliceAP=0.4356 | EMA_SliceAP=0.4356
  Epoch   2/50 | LR=9.83e-04 | TLoss=42.5439 | VLoss=39.9336 | AP@50=0.0039 | SliceAP=0.0693 | EMA_SliceAP=0.3257
  Epoch   3/50 | LR=1.50e-03 | TLoss=33.8816 | VLoss=40.9740 | AP@50=0.0134 | SliceAP=0.1485 | EMA_SliceAP=0.2726
  Epoch   4/50 | LR=2.02e-03 | TLoss=34.0807 | VLoss=40.8552 | AP@50=0.0292 | SliceAP=0.2376 | EMA_SliceAP=0.2621
  Epoch   5/50 | LR=2.54e-03 | TLoss=34.1026 | VLoss=43.0426 | AP@50=0.0105 | SliceAP=0.2475 | EMA_SliceAP=0.2577
  Epoch   6/50 | LR=3.07e-03 | TLoss=29.5856 | VLoss=46.4445 | AP@50=0.0955 | SliceAP=0.3564 | EMA_SliceAP=0.2873
  Epoch   7/50 | LR=3.59e-03 | TLoss=27.9542 | VLoss=36.4157 | AP@50=0.1822 | SliceAP=0.5545 | EMA_SliceAP=0.3675
  Epoch   8/50 | LR=4.11e-03 | TLoss=27.8680 | VLoss=42.9941 | AP@50=0.0401 | SliceAP=0.5347 | EMA_SliceAP=0.4176
  Epoch   9/50 | LR=4.63e-03 | TLoss=29.4245 | VLoss=38.2595 | AP@50=0.0401 | SliceAP=0.5347 | EMA_SliceAP=0.4527
  Epoch  10/50 | LR=4.62e-03 | TLoss=28.6280 | VLoss=38.8811 | AP@50=0.0779 | SliceAP=0.6040 | EMA_SliceAP=0.4981
  Epoch  11/50 | LR=4.60e-03 | TLoss=26.4055 | VLoss=41.8847 | AP@50=0.0522 | SliceAP=0.4554 | EMA_SliceAP=0.4853
  Epoch  12/50 | LR=4.57e-03 | TLoss=27.1652 | VLoss=42.7218 | AP@50=0.1735 | SliceAP=0.6337 | EMA_SliceAP=0.5298
  Epoch  13/50 | LR=4.52e-03 | TLoss=22.7843 | VLoss=37.1551 | AP@50=0.0401 | SliceAP=0.5050 | EMA_SliceAP=0.5224
  Epoch  14/50 | LR=4.47e-03 | TLoss=21.7821 | VLoss=42.2457 | AP@50=0.0609 | SliceAP=0.3267 | EMA_SliceAP=0.4637
  Epoch  15/50 | LR=4.40e-03 | TLoss=20.9302 | VLoss=33.9710 | AP@50=0.2299 | SliceAP=0.6733 | EMA_SliceAP=0.5265
  Epoch  16/50 | LR=4.32e-03 | TLoss=18.2675 | VLoss=38.2123 | AP@50=0.1894 | SliceAP=0.6634 | EMA_SliceAP=0.5676
  Epoch  17/50 | LR=4.23e-03 | TLoss=19.9383 | VLoss=40.6708 | AP@50=0.1547 | SliceAP=0.5644 | EMA_SliceAP=0.5666
  Epoch  18/50 | LR=4.12e-03 | TLoss=17.9022 | VLoss=39.4024 | AP@50=0.1623 | SliceAP=0.4059 | EMA_SliceAP=0.5184
  Epoch  19/50 | LR=4.01e-03 | TLoss=16.9025 | VLoss=38.7837 | AP@50=0.1936 | SliceAP=0.4356 | EMA_SliceAP=0.4936
  Epoch  20/50 | LR=3.89e-03 | TLoss=16.5651 | VLoss=38.3584 | AP@50=0.2816 | SliceAP=0.6040 | EMA_SliceAP=0.5267
  Epoch  21/50 | LR=3.76e-03 | TLoss=16.6998 | VLoss=37.5752 | AP@50=0.3210 | SliceAP=0.6238 | EMA_SliceAP=0.5558
  Epoch  22/50 | LR=3.62e-03 | TLoss=16.1975 | VLoss=37.6839 | AP@50=0.3489 | SliceAP=0.6931 | EMA_SliceAP=0.5970
  Epoch  23/50 | LR=3.47e-03 | TLoss=15.3545 | VLoss=39.4097 | AP@50=0.2839 | SliceAP=0.5941 | EMA_SliceAP=0.5961
  Epoch  24/50 | LR=3.32e-03 | TLoss=14.6017 | VLoss=38.7453 | AP@50=0.3147 | SliceAP=0.5545 | EMA_SliceAP=0.5836
  Epoch  25/50 | LR=3.16e-03 | TLoss=14.0953 | VLoss=38.9799 | AP@50=0.3172 | SliceAP=0.6436 | EMA_SliceAP=0.6016
  Epoch  26/50 | LR=3.00e-03 | TLoss=12.9220 | VLoss=36.4488 | AP@50=0.3733 | SliceAP=0.6931 | EMA_SliceAP=0.6290
  Epoch  27/50 | LR=2.83e-03 | TLoss=12.9512 | VLoss=37.8545 | AP@50=0.2531 | SliceAP=0.5842 | EMA_SliceAP=0.6156
  Epoch  28/50 | LR=2.66e-03 | TLoss=12.2515 | VLoss=37.3029 | AP@50=0.3684 | SliceAP=0.5941 | EMA_SliceAP=0.6091
  Epoch  29/50 | LR=2.49e-03 | TLoss=12.0863 | VLoss=35.6955 | AP@50=0.3967 | SliceAP=0.6337 | EMA_SliceAP=0.6165
  Epoch  30/50 | LR=2.32e-03 | TLoss=11.5242 | VLoss=36.3154 | AP@50=0.4249 | SliceAP=0.7030 | EMA_SliceAP=0.6424
  Epoch  31/50 | LR=2.15e-03 | TLoss=11.3489 | VLoss=36.8894 | AP@50=0.3711 | SliceAP=0.6535 | EMA_SliceAP=0.6457
  Epoch  32/50 | LR=1.97e-03 | TLoss=10.8242 | VLoss=36.3739 | AP@50=0.3402 | SliceAP=0.6040 | EMA_SliceAP=0.6332
  Epoch  33/50 | LR=1.80e-03 | TLoss=10.0890 | VLoss=35.4975 | AP@50=0.3660 | SliceAP=0.6436 | EMA_SliceAP=0.6363
  Epoch  34/50 | LR=1.64e-03 | TLoss=10.6040 | VLoss=36.4083 | AP@50=0.3771 | SliceAP=0.6634 | EMA_SliceAP=0.6444
  Epoch  35/50 | LR=1.48e-03 | TLoss=10.0829 | VLoss=36.7199 | AP@50=0.2944 | SliceAP=0.5941 | EMA_SliceAP=0.6293
  Epoch  36/50 | LR=1.32e-03 | TLoss=10.8132 | VLoss=35.4357 | AP@50=0.4212 | SliceAP=0.6535 | EMA_SliceAP=0.6366
  Epoch  37/50 | LR=1.16e-03 | TLoss=9.4290 | VLoss=34.4636 | AP@50=0.3791 | SliceAP=0.6337 | EMA_SliceAP=0.6357
  Epoch  38/50 | LR=1.02e-03 | TLoss=10.2638 | VLoss=36.1373 | AP@50=0.3722 | SliceAP=0.6337 | EMA_SliceAP=0.6351
  Epoch  39/50 | LR=8.79e-04 | TLoss=9.1319 | VLoss=36.3203 | AP@50=0.3832 | SliceAP=0.6535 | EMA_SliceAP=0.6406
  Epoch  40/50 | LR=7.48e-04 | TLoss=8.7850 | VLoss=35.3799 | AP@50=0.3934 | SliceAP=0.6535 | EMA_SliceAP=0.6445
  Epoch  41/50 | LR=6.26e-04 | TLoss=8.9222 | VLoss=35.7328 | AP@50=0.4279 | SliceAP=0.6436 | EMA_SliceAP=0.6442
  Epoch  42/50 | LR=5.14e-04 | TLoss=8.6536 | VLoss=35.9390 | AP@50=0.4105 | SliceAP=0.6436 | EMA_SliceAP=0.6440
  Epoch  43/50 | LR=4.11e-04 | TLoss=9.1486 | VLoss=35.1103 | AP@50=0.4362 | SliceAP=0.6436 | EMA_SliceAP=0.6439
  Epoch  44/50 | LR=3.19e-04 | TLoss=8.6978 | VLoss=34.5042 | AP@50=0.4188 | SliceAP=0.6634 | EMA_SliceAP=0.6497
  Epoch  45/50 | LR=2.39e-04 | TLoss=8.7251 | VLoss=34.8350 | AP@50=0.4307 | SliceAP=0.6634 | EMA_SliceAP=0.6538
  Epoch  46/50 | LR=1.70e-04 | TLoss=9.3346 | VLoss=34.8526 | AP@50=0.4125 | SliceAP=0.6535 | EMA_SliceAP=0.6537
  Epoch  47/50 | LR=1.13e-04 | TLoss=8.4524 | VLoss=34.9777 | AP@50=0.4123 | SliceAP=0.6436 | EMA_SliceAP=0.6507
  Epoch  48/50 | LR=6.79e-05 | TLoss=8.8741 | VLoss=35.0305 | AP@50=0.4006 | SliceAP=0.6436 | EMA_SliceAP=0.6485
  Epoch  49/50 | LR=3.58e-05 | TLoss=8.5516 | VLoss=35.0634 | AP@50=0.4059 | SliceAP=0.6436 | EMA_SliceAP=0.6470
  Epoch  50/50 | LR=1.65e-05 | TLoss=8.3879 | VLoss=35.0872 | AP@50=0.4067 | SliceAP=0.6436 | EMA_SliceAP=0.6460
  [Checkpoints] top-3 saved → /fs01/home/dhaneshr/code/obj-det-test/checkpoints/hparam_v4/trial_0189/swa_manifest.yaml

[Trial 219] lr=1.89e-03  wd=8.07e-04  stride=10  bs=8  mosaic=0.28  ls=0.026  clahe=True  ssr=False  rbc=False  median=False(limit=3)  speckle=False(heavy)  cp_p=0.06
ScanAwareSampler: 13 scans, 2306 total slices, stride=10 → ~236 slices/epoch (10% of training set per epoch)
  Epoch   1/50 | LR=1.89e-04 | TLoss=275.3478 | VLoss=129.7772 | AP@50=0.0003 | SliceAP=0.4158 | EMA_SliceAP=0.4158
  Epoch   2/50 | LR=4.02e-04 | TLoss=51.6082 | VLoss=46.6218 | AP@50=0.0011 | SliceAP=0.1287 | EMA_SliceAP=0.3297
  Epoch   3/50 | LR=6.15e-04 | TLoss=33.6443 | VLoss=39.4536 | AP@50=0.0056 | SliceAP=0.1683 | EMA_SliceAP=0.2813
  Epoch   4/50 | LR=8.28e-04 | TLoss=31.5747 | VLoss=60.1364 | AP@50=0.0023 | SliceAP=0.1188 | EMA_SliceAP=0.2325
  Epoch   5/50 | LR=1.04e-03 | TLoss=33.0841 | VLoss=44.8245 | AP@50=0.0070 | SliceAP=0.3762 | EMA_SliceAP=0.2757
  Epoch   6/50 | LR=1.25e-03 | TLoss=33.7922 | VLoss=43.6043 | AP@50=0.0004 | SliceAP=0.0396 | EMA_SliceAP=0.2048
  Epoch   7/50 | LR=1.47e-03 | TLoss=28.9025 | VLoss=42.8200 | AP@50=0.0252 | SliceAP=0.2475 | EMA_SliceAP=0.2176
  Epoch   8/50 | LR=1.68e-03 | TLoss=27.3303 | VLoss=45.8160 | AP@50=0.0433 | SliceAP=0.3465 | EMA_SliceAP=0.2563
  Epoch   9/50 | LR=1.89e-03 | TLoss=24.7884 | VLoss=37.5953 | AP@50=0.0895 | SliceAP=0.6238 | EMA_SliceAP=0.3665
  Epoch  10/50 | LR=1.89e-03 | TLoss=22.9347 | VLoss=39.8553 | AP@50=0.1012 | SliceAP=0.3267 | EMA_SliceAP=0.3546
  Epoch  11/50 | LR=1.88e-03 | TLoss=20.5102 | VLoss=37.9320 | AP@50=0.0975 | SliceAP=0.7030 | EMA_SliceAP=0.4591
  Epoch  12/50 | LR=1.87e-03 | TLoss=19.8936 | VLoss=39.6075 | AP@50=0.2215 | SliceAP=0.5050 | EMA_SliceAP=0.4729
  Epoch  13/50 | LR=1.85e-03 | TLoss=17.3691 | VLoss=38.9026 | AP@50=0.2082 | SliceAP=0.4752 | EMA_SliceAP=0.4736
  Epoch  14/50 | LR=1.83e-03 | TLoss=17.7981 | VLoss=35.7320 | AP@50=0.2567 | SliceAP=0.7030 | EMA_SliceAP=0.5424
  Epoch  15/50 | LR=1.80e-03 | TLoss=14.3864 | VLoss=39.4905 | AP@50=0.2753 | SliceAP=0.6733 | EMA_SliceAP=0.5817
